24.824274	1.000000	13.356457	1.946077e-04	30.537184	70.448620	9.733705e-11	4.558156e-01	1.299232e-22
24.317917	0.999999	12.977657	1.975345e-04	27.632739	69.067277	1.158493e-10	5.518069e-01	1.550755e-22
23.821487	0.999999	12.648983	2.013681e-04	25.137325	67.713018	1.367440e-10	6.628840e-01	1.835526e-22
23.334791	0.999999	12.376126	2.062877e-04	22.990863	66.385310	1.608667e-10	7.942358e-01	2.156081e-22
22.857639	0.999998	12.165878	2.125003e-04	21.235646	65.083640	1.870768e-10	9.415429e-01	2.514384e-22
22.389843	0.999997	12.026151	2.202321e-04	19.818013	63.807492	2.155961e-10	1.107274e+00	2.904914e-22
21.931219	0.999996	11.966982	2.297677e-04	18.682488	62.556366	2.473059e-10	1.297699e+00	3.341094e-22
21.481588	0.999994	11.999750	2.414181e-04	17.819819	61.329773	2.819611e-10	1.513748e+00	3.819313e-22
21.040773	0.999991	12.137492	2.555241e-04	17.219377	60.127230	3.191944e-10	1.755911e+00	4.744421e-22
20.608603	0.999987	12.382635	2.721544e-04	16.874446	58.948268	3.569908e-10	2.015070e+00	5.362056e-22
20.184904	0.999982	12.761520	2.919588e-04	16.775616	57.792418	3.954811e-10	2.294374e+00	5.984877e-22
19.769514	0.999974	13.295936	3.154539e-04	16.886111	56.659234	4.386577e-10	2.619745e+00	6.689917e-22
19.362268	0.999965	14.007583	3.431338e-04	17.255372	55.548268	4.812710e-10	2.963328e+00	7.412876e-22
18.963009	0.999953	14.924843	3.756051e-04	17.845007	54.459088	5.315803e-10	3.379207e+00	8.232906e-22
18.571577	0.999937	16.075591	4.134167e-04	18.723985	53.391262	5.802255e-10	3.812240e+00	9.064325e-22
18.187820	0.999917	17.494011	4.572364e-04	19.895575	52.344374	6.296270e-10	4.279471e+00	9.926170e-22
17.811588	0.999892	19.218150	5.077672e-04	21.327072	51.318013	6.997295e-10	4.923581e+00	1.079975e-21
17.442734	0.999860	21.288510	5.657270e-04	23.162584	50.311778	7.518825e-10	5.477828e+00	1.167351e-21
17.081112	0.999821	23.753938	6.319501e-04	25.367056	49.325273	8.082075e-10	6.096894e+00	1.262941e-21
16.726582	0.999772	26.662562	7.072110e-04	27.983741	48.358115	8.630000e-10	6.739055e+00	1.360077e-21
16.379002	0.999713	30.068684	7.923622e-04	31.045496	47.409916	9.169725e-10	7.408745e+00	1.457097e-21
16.038237	0.999641	34.033952	8.882212e-04	34.464707	46.480309	1.192167e-09	9.954242e+00	1.553845e-21
15.704153	0.999556	38.623032	9.956945e-04	38.613122	45.568930	1.269888e-09	1.095617e+01	1.647506e-21
15.376621	0.999453	43.907855	1.115739e-03	43.351765	44.675423	1.338287e-09	1.192088e+01	1.740810e-21
15.055511	0.999333	49.963030	1.249215e-03	48.721551	43.799435	1.404300e-09	1.290357e+01	1.831568e-21
14.740698	0.999191	56.872032	1.397094e-03	54.768065	42.940624	1.467012e-09	1.389305e+01	1.918531e-21
14.432057	0.999026	64.716407	1.560236e-03	61.528468	42.098653	1.526166e-09	1.488345e+01	2.001327e-21
14.129468	0.998835	73.590919	1.739543e-03	69.042721	41.273189	1.580831e-09	1.586228e+01	2.078798e-21
13.832812	0.998615	83.590236	1.935843e-03	77.321934	40.463912	1.624226e-09	1.675577e+01	2.143005e-21
13.541973	0.998364	94.831190	2.150069e-03	86.440180	39.670503	1.669803e-09	1.769712e+01	2.209222e-21
13.256837	0.998079	107.425860	2.382880e-03	96.402506	38.892651	1.710007e-09	1.860644e+01	2.268799e-21
12.977291	0.997756	121.491806	2.634921e-03	107.219097	38.130050	1.744439e-09	1.947521e+01	2.321059e-21
12.703227	0.997393	137.146926	2.906944e-03	118.929081	37.382403	1.777788e-09	2.035291e+01	2.365815e-21
12.434537	0.996988	154.519457	3.199414e-03	131.440073	36.649417	1.800377e-09	2.112549e+01	2.402839e-21
12.171115	0.996536	173.724540	3.512822e-03	144.742024	35.930802	1.816711e-09	2.183861e+01	2.431687e-21
11.912858	0.996037	194.886998	3.847531e-03	158.778078	35.226277	1.826867e-09	2.248851e+01	2.452441e-21
11.659665	0.995486	218.131535	4.204024e-03	173.471602	34.535566	1.831091e-09	2.307356e+01	2.465303e-21
11.411437	0.994881	243.556276	4.582542e-03	188.700143	33.858400	1.829088e-09	2.358529e+01	3.013868e-21
11.168076	0.994221	270.795004	4.977731e-03	203.902748	33.194510	1.815095e-09	2.394169e+01	3.016883e-21
10.929486	0.993502	300.290440	5.394068e-03	219.372484	32.543639	1.799111e-09	2.426858e+01	3.011616e-21
10.695575	0.992723	331.268211	5.823485e-03	234.663940	31.905528	1.781848e-09	2.457348e+01	2.994399e-21
10.466250	0.991881	363.720582	6.265826e-03	249.335752	31.279931	1.757443e-09	2.477284e+01	2.969853e-21
10.241423	0.990976	397.645572	6.720993e-03	263.396566	30.666601	1.729496e-09	2.491260e+01	2.942997e-21
10.021003	0.990005	432.987899	7.188349e-03	-nan	30.065296	1.692252e-09	-nan	2.900985e-21
