13.256837	0.998079	89.583094	2.053065e-03	81.225546	38.892651	1.475148e-09	1.590675e+01	1.958299e-21
12.977291	0.997756	101.604977	2.277602e-03	90.592388	38.130050	1.512974e-09	1.675411e+01	2.014163e-21
12.703227	0.997393	115.048744	2.521263e-03	100.796805	37.382403	1.550157e-09	1.761709e+01	2.063836e-21
12.434537	0.996988	130.041387	2.784641e-03	111.778667	36.649417	1.578040e-09	1.839450e+01	2.107009e-21
12.171115	0.996536	146.701652	3.068348e-03	123.542482	35.930802	1.600476e-09	1.912495e+01	2.143113e-21
11.912858	0.996037	165.158090	3.372901e-03	136.055026	35.226277	1.617510e-09	1.980480e+01	2.172208e-21
11.659665	0.995486	185.540592	3.698881e-03	149.264822	34.535566	1.629302e-09	2.043188e+01	2.194381e-21
11.411437	0.994881	207.960660	4.046660e-03	163.079739	33.858400	1.635403e-09	2.099633e+01	2.681335e-21
11.168076	0.994221	232.071846	4.410834e-03	176.974747	33.194510	1.629832e-09	2.141379e+01	2.696150e-21
10.929486	0.993502	258.338638	4.796223e-03	191.263740	32.543639	1.622511e-09	2.180901e+01	2.703267e-21
10.695575	0.992723	286.096603	5.195420e-03	205.551775	31.905528	1.613891e-09	2.218613e+01	2.699454e-21
10.466250	0.991881	315.358202	5.608366e-03	219.439478	31.279931	1.598368e-09	2.246547e+01	2.688728e-21
10.241423	0.990976	346.136629	6.035042e-03	232.960156	30.666601	1.579996e-09	2.269962e+01	2.676568e-21
10.021003	0.990005	378.390103	6.474903e-03	-nan	30.065296	1.552214e-09	-nan	2.649407e-21
