23.821487	0.999999	12.606235	2.001489e-04	25.688419	67.713018	1.284548e-10	6.222739e-01	1.724046e-22
23.334791	0.999999	12.321005	2.047190e-04	23.464612	66.385310	1.510132e-10	7.449164e-01	2.023817e-22
22.857639	0.999998	12.095485	2.105033e-04	21.631423	65.083640	1.755523e-10	8.825162e-01	2.359241e-22
22.389843	0.999997	11.937086	2.177161e-04	20.137478	63.807492	2.022689e-10	1.037302e+00	2.724961e-22
21.931219	0.999996	11.855294	2.266289e-04	18.925674	62.556366	2.320343e-10	1.215342e+00	3.134273e-22
21.481588	0.999994	11.860839	2.375378e-04	17.987475	61.329773	2.646357e-10	1.417574e+00	3.584020e-22
21.040773	0.999991	11.966024	2.507678e-04	17.312820	60.127230	2.997044e-10	1.644309e+00	4.453792e-22
20.608603	0.999987	12.172635	2.663738e-04	16.895833	58.948268	3.352683e-10	1.886548e+00	5.035126e-22
20.184904	0.999982	12.505926	2.849846e-04	16.723976	57.792418	3.714982e-10	2.147503e+00	5.620431e-22
19.769514	0.999974	12.986652	3.070996e-04	16.755142	56.659234	4.123655e-10	2.452762e+00	6.286261e-22
19.362268	0.999965	13.635220	3.331923e-04	17.041809	55.548268	4.526875e-10	2.774881e+00	6.969392e-22
18.963009	0.999953	14.478659	3.638501e-04	17.539180	54.459088	5.005887e-10	3.166805e+00	7.748469e-22
18.571577	0.999937	15.543318	3.996016e-04	18.319241	53.391262	5.469484e-10	3.575143e+00	8.539167e-22
18.187820	0.999917	16.861848	4.410958e-04	19.382227	52.344374	5.941298e-10	4.016591e+00	9.360703e-22
17.811588	0.999892	18.470587	4.890132e-04	20.690150	51.318013	6.611590e-10	4.626719e+00	1.019484e-21
17.442734	0.999860	20.408315	5.440531e-04	22.392495	50.311778	7.112229e-10	5.153077e+00	1.103025e-21
17.081112	0.999821	22.721953	6.070306e-04	24.448279	49.325273	7.654834e-10	5.743131e+00	1.194834e-21
16.726582	0.999772	25.457599	6.787006e-04	26.900272	48.358115	8.184364e-10	6.357088e+00	1.288398e-21
16.379002	0.999713	28.667407	7.598986e-04	29.779747	47.409916	8.707231e-10	6.999052e+00	1.382041e-21
16.038237	0.999641	32.411008	8.514371e-04	32.972910	46.480309	1.132036e-09	9.405854e+00	1.475707e-21
15.704153	0.999556	36.750836	9.542118e-04	36.893884	45.568930	1.207359e-09	1.036857e+01	1.566550e-21
15.376621	0.999453	41.757188	1.069180e-03	41.383936	44.675423	1.274077e-09	1.129993e+01	1.657454e-21
15.055511	0.999333	47.503009	1.197200e-03	46.482979	43.799435	1.338723e-09	1.225175e+01	1.746211e-21
14.740698	0.999191	54.070070	1.339250e-03	52.236658	42.940624	1.400395e-09	1.321324e+01	1.831593e-21
14.432057	0.999026	61.538104	1.496199e-03	58.682354	42.098653	1.458864e-09	1.417904e+01	1.913266e-21
14.129468	0.998835	69.999793	1.668965e-03	65.860441	41.273189	1.513193e-09	1.513683e+01	1.990069e-21
13.832812	0.998615	79.547015	1.858391e-03	73.782636	40.463912	1.556443e-09	1.601158e+01	2.053879e-21
13.541973	0.998364	90.294223	2.065446e-03	82.523073	39.670503	1.602415e-09	1.693987e+01	2.120375e-21
13.256837	0.998079	102.351031	2.290810e-03	92.088807	38.892651	1.643364e-09	1.784028e+01	2.180695e-21
12.977291	0.997756	115.833436	2.535155e-03	102.492780	38.130050	1.678852e-09	1.870411e+01	2.234112e-21
12.703227	0.997393	130.859116	2.799263e-03	113.776205	37.382403	1.713406e-09	1.957908e+01	2.280423e-21
12.434537	0.996988	147.556366	3.083639e-03	125.856164	36.649417	1.737625e-09	2.035467e+01	2.319365e-21
12.171115	0.996536	166.041703	3.388804e-03	138.726964	35.930802	1.755821e-09	2.107446e+01	2.350450e-21
11.912858	0.996037	186.441301	3.715167e-03	152.338505	35.226277	1.768052e-09	2.173458e+01	2.373737e-21
11.659665	0.995486	208.881690	4.063236e-03	166.621523	34.535566	1.774545e-09	2.233330e+01	2.389403e-21
11.411437	0.994881	233.465331	4.433289e-03	181.462102	33.858400	1.774945e-09	2.286157e+01	2.920650e-21
11.168076	0.994221	259.831039	4.819944e-03	196.308547	33.194510	1.763417e-09	2.323656e+01	2.927182e-21
10.929486	0.993502	288.429031	5.227784e-03	211.460716	32.543639	1.749963e-09	2.358409e+01	2.925574e-21
10.695575	0.992723	318.515469	5.648922e-03	226.486819	31.905528	1.735208e-09	2.391057e+01	2.912278e-21
10.466250	0.991881	350.088982	6.083245e-03	240.957227	31.279931	1.713369e-09	2.413359e+01	2.891758e-21
10.241423	0.990976	383.148981	6.530650e-03	254.886296	30.666601	1.688178e-09	2.430102e+01	2.869169e-21
10.021003	0.990005	417.644520	6.990543e-03	-nan	30.065296	1.653636e-09	-nan	2.831435e-21
