17.442734	0.999860	21.851532	5.797500e-04	23.663188	50.311778	7.758864e-10	5.671750e+00	1.205844e-21
17.081112	0.999821	24.403200	6.477939e-04	25.951591	49.325273	8.330746e-10	6.305031e+00	1.303089e-21
16.726582	0.999772	27.408897	7.250422e-04	28.659951	48.358115	8.885945e-10	6.960653e+00	1.401768e-21
16.379002	0.999713	30.923954	8.123537e-04	31.821923	47.409916	9.431832e-10	7.643116e+00	1.500168e-21
16.038237	0.999641	35.011105	9.105494e-04	35.365089	46.480309	1.226361e-09	1.026835e+01	1.598139e-21
15.704153	0.999556	39.736142	1.020541e-03	39.636576	45.568930	1.304996e-09	1.128832e+01	1.692827e-21
15.376621	0.999453	45.171837	1.143287e-03	44.508628	44.675423	1.373955e-09	1.226792e+01	1.786982e-21
15.055511	0.999333	51.393444	1.279645e-03	50.022521	43.799435	1.440373e-09	1.326411e+01	1.878398e-21
14.740698	0.999191	58.485390	1.430584e-03	56.223827	42.940624	1.503316e-09	1.426536e+01	1.965798e-21
14.432057	0.999026	66.530140	1.596957e-03	63.149567	42.098653	1.562543e-09	1.526589e+01	2.048826e-21
14.129468	0.998835	75.623647	1.779659e-03	70.839516	41.273189	1.617105e-09	1.625290e+01	2.126301e-21
13.832812	0.998615	85.861950	1.979507e-03	79.304083	40.463912	1.660227e-09	1.715251e+01	2.190291e-21
13.541973	0.998364	97.363290	2.197420e-03	88.618104	39.670503	1.705400e-09	1.809848e+01	2.256110e-21
13.256837	0.998079	110.240651	2.434041e-03	98.784926	38.892651	1.745041e-09	1.901041e+01	2.315077e-21
12.977291	0.997756	124.612099	2.690001e-03	109.812982	38.130050	1.778759e-09	1.987979e+01	2.366526e-21
12.703227	0.997393	140.595499	2.966037e-03	121.740336	37.382403	1.811335e-09	2.075707e+01	2.410286e-21
12.434537	0.996988	158.318887	3.262597e-03	134.469403	36.649417	1.832948e-09	2.152640e+01	2.446143e-21
12.171115	0.996536	177.896514	3.580152e-03	147.987894	35.930802	1.848199e-09	2.223453e+01	2.473679e-21
11.912858	0.996037	199.452334	3.919045e-03	162.235377	35.226277	1.857176e-09	2.287769e+01	2.492983e-21
11.659665	0.995486	223.109959	4.279747e-03	177.131534	34.535566	1.860141e-09	2.345442e+01	2.504278e-21
11.411437	0.994881	248.965060	4.662483e-03	192.549291	33.858400	1.856815e-09	2.395640e+01	3.061779e-21
11.168076	0.994221	276.642762	5.061845e-03	207.917594	33.194510	1.841403e-09	2.430110e+01	3.062767e-21
10.929486	0.993502	306.587187	5.482322e-03	223.532582	32.543639	1.824029e-09	2.461601e+01	3.055437e-21
10.695575	0.992723	338.008642	5.915757e-03	238.940663	31.905528	1.805375e-09	2.490825e+01	3.036012e-21
10.466250	0.991881	370.897695	6.361990e-03	253.696466	31.279931	1.779576e-09	2.509420e+01	3.009256e-21
10.241423	0.990976	405.250504	6.820907e-03	267.807453	30.666601	1.750205e-09	2.521941e+01	2.980167e-21
10.021003	0.990005	441.010358	7.291857e-03	-nan	30.065296	1.711511e-09	-nan	2.935848e-21
