28.663971	1.000000	17.225433	1.923084e-04	45.146892	80.923313	6.536093e-11	2.742425e-01	8.546117e-23
28.082325	1.000000	16.630348	1.933806e-04	40.155492	79.336583	8.399581e-11	3.581671e-01	1.102509e-22
27.512083	1.000000	16.081672	1.950825e-04	35.653284	77.780963	1.066277e-10	4.621887e-01	1.404597e-22
26.953024	1.000000	15.584011	1.975697e-04	31.744502	76.255849	1.335426e-10	5.886333e-01	1.765032e-22
26.404926	1.000000	15.143194	2.010324e-04	28.426148	74.760639	1.653141e-10	7.413408e-01	2.191791e-22
25.867575	1.000000	14.766395	2.056920e-04	25.677005	73.294744	2.022597e-10	9.233608e-01	2.689574e-22
25.340759	1.000000	14.461985	2.118026e-04	23.477534	71.857591	2.436967e-10	1.133470e+00	3.251125e-22
24.824274	1.000000	14.240592	2.196704e-04	21.699119	70.448620	2.917365e-10	1.383787e+00	3.902570e-22
24.317917	0.999999	14.114135	2.296283e-04	20.328688	69.067277	3.455569e-10	1.673469e+00	4.634839e-22
23.821487	0.999999	14.097098	2.420651e-04	19.317550	67.713018	4.054085e-10	2.007207e+00	5.451694e-22
23.334791	0.999999	14.205795	2.574095e-04	18.618052	66.385310	4.730595e-10	2.398139e+00	6.351465e-22
22.857639	0.999998	14.459055	2.761421e-04	18.239691	65.083640	5.447811e-10	2.832249e+00	7.333639e-22
22.389843	0.999997	14.878878	2.987828e-04	18.154453	63.807492	6.215843e-10	3.319603e+00	8.388631e-22
21.931219	0.999996	15.490722	3.259261e-04	18.355416	62.556366	7.040308e-10	3.868807e+00	9.525822e-22
21.481588	0.999994	16.323945	3.582071e-04	18.852416	61.329773	7.912213e-10	4.480940e+00	1.073308e-21
21.040773	0.999991	17.410888	3.962788e-04	19.660966	60.127230	8.818883e-10	5.154468e+00	1.323546e-21
20.608603	0.999987	18.774113	4.405353e-04	20.788983	58.948268	9.740260e-10	5.881587e+00	1.476603e-21
20.184904	0.999982	20.464425	4.919615e-04	22.272494	57.792418	1.066754e-09	6.660982e+00	1.631740e-21
19.769514	0.999974	22.527111	5.513654e-04	24.137756	56.659234	1.162636e-09	7.511327e+00	1.794469e-21
19.362268	0.999965	25.012143	6.195847e-04	26.427602	55.548268	1.256973e-09	8.404571e+00	1.959035e-21
18.963009	0.999953	27.976274	6.975471e-04	29.175646	54.459088	1.358855e-09	9.403238e+00	2.131713e-21
18.571577	0.999937	31.476946	7.860877e-04	32.437404	53.391262	1.454068e-09	1.041032e+01	2.302059e-21
18.187820	0.999917	35.579003	8.860988e-04	36.255614	52.344374	1.546500e-09	1.144944e+01	2.471301e-21
17.811588	0.999892	40.350606	9.985490e-04	40.673254	51.318013	1.677519e-09	1.283520e+01	2.636972e-21
17.442734	0.999860	45.863712	1.124299e-03	45.759449	50.311778	1.765026e-09	1.394456e+01	2.796258e-21
17.081112	0.999821	52.198236	1.264275e-03	51.555308	49.325273	1.853070e-09	1.510440e+01	2.956523e-21
16.726582	0.999772	59.431229	1.419345e-03	58.102420	48.358115	1.932163e-09	1.623392e+01	3.109482e-21
16.379002	0.999713	67.650463	1.590436e-03	65.449579	47.409916	2.005232e-09	1.735130e+01	3.254545e-21
16.038237	0.999641	76.944966	1.778266e-03	74.211382	46.480309	2.609845e-09	2.323191e+01	3.389510e-21
15.704153	0.999556	87.419902	1.983657e-03	83.573377	45.568930	2.715704e-09	2.485628e+01	3.513226e-21
15.376621	0.999453	99.177928	2.207315e-03	93.913551	44.675423	2.795023e-09	2.628425e+01	3.625481e-21
15.055511	0.999333	112.328067	2.449878e-03	105.290342	43.799435	2.864330e-09	2.765600e+01	3.725472e-21
14.740698	0.999191	126.990799	2.711942e-03	117.742108	42.940624	2.922507e-09	2.895379e+01	3.811642e-21
14.432057	0.999026	143.277631	2.993928e-03	131.287016	42.098653	2.969636e-09	3.017081e+01	3.883970e-21
14.129468	0.998835	161.300341	3.296229e-03	145.925931	41.273189	3.005194e-09	3.129421e+01	3.941675e-21
13.832812	0.998615	181.171340	3.619227e-03	161.626597	40.463912	3.026082e-09	3.228311e+01	3.981138e-21
13.541973	0.998364	203.009654	3.963120e-03	178.393776	39.670503	3.039630e-09	3.320731e+01	4.010519e-21
13.256837	0.998079	226.908321	4.328082e-03	196.140144	38.892651	3.042011e-09	3.401932e+01	4.025395e-21
12.977291	0.997756	252.960605	4.714139e-03	214.774579	38.130050	3.033667e-09	3.471638e+01	4.026194e-21
12.703227	0.997393	281.239034	5.121534e-03	234.267526	37.382403	3.022580e-09	3.538438e+01	4.013422e-21
12.434537	0.996988	311.814037	5.550089e-03	254.289610	36.649417	2.994231e-09	3.584786e+01	3.987764e-21
12.171115	0.996536	344.731298	5.999752e-03	274.731758	35.930802	2.956616e-09	3.619152e+01	3.949601e-21
11.912858	0.996037	380.016429	6.470146e-03	295.373535	35.226277	2.910406e-09	3.641664e+01	3.899688e-21
11.659665	0.995486	417.733704	6.961266e-03	316.006353	34.535566	2.856429e-09	3.652712e+01	3.839037e-21
11.411437	0.994881	457.912574	7.472621e-03	336.381721	33.858400	2.795289e-09	3.652454e+01	4.708097e-21
11.168076	0.994221	500.227395	8.000388e-03	355.929391	33.194510	2.723953e-09	3.636200e+01	4.623003e-21
10.929486	0.993502	544.855297	8.545989e-03	374.714958	32.543639	2.649855e-09	3.613236e+01	4.528211e-21
10.695575	0.992723	590.535976	9.098675e-03	392.229444	31.905528	2.577016e-09	3.588817e+01	4.420321e-21
10.466250	0.991881	637.188272	9.657982e-03	407.827674	31.279931	2.496859e-09	3.550824e+01	4.304343e-21
10.241423	0.990976	684.704969	1.022341e-02	421.381538	30.666601	2.410872e-09	3.500742e+01	4.183192e-21
10.021003	0.990005	732.950917	1.079425e-02	-nan	30.065296	2.319019e-09	-nan	4.050454e-21
