29.257250	1.000000	17.809925	1.902273e-04	58.206811	82.541778	2.814008e-11	1.161212e-01	3.712873e-23
28.663971	1.000000	17.149034	1.901468e-04	53.298404	80.923313	3.635187e-11	1.523763e-01	4.749797e-23
28.082325	1.000000	16.522633	1.903281e-04	48.463174	79.336583	4.605868e-11	1.961231e-01	6.037758e-23
27.512083	1.000000	15.932021	1.908372e-04	43.766968	77.780963	5.772701e-11	2.497258e-01	7.591993e-23
26.953024	1.000000	15.378990	1.917525e-04	39.372849	76.255849	7.150278e-11	3.142959e-01	9.432876e-23
26.404926	1.000000	14.865924	1.931699e-04	35.361292	74.760639	8.768183e-11	3.916969e-01	1.160145e-22
25.867575	1.000000	14.395906	1.952025e-04	31.795407	73.294744	1.064381e-10	4.833844e-01	1.412376e-22
25.340759	1.000000	13.972611	1.979809e-04	28.827294	71.857591	1.264232e-10	5.839233e-01	1.684601e-22
24.824274	1.000000	13.601335	2.016766e-04	26.148543	70.448620	1.507442e-10	7.084833e-01	2.013695e-22
24.317917	0.999999	13.287631	2.064658e-04	23.894031	69.067277	1.781577e-10	8.525923e-01	2.386394e-22
23.821487	0.999999	13.038662	2.125632e-04	22.027199	67.713018	2.088173e-10	1.018377e+00	2.804461e-22
23.334791	0.999999	12.862804	2.202139e-04	20.485618	66.385310	2.438564e-10	1.213153e+00	3.270040e-22
22.857639	0.999998	12.769882	2.296992e-04	19.289867	65.083640	2.814891e-10	1.430150e+00	3.784888e-22
22.389843	0.999997	12.771255	2.413230e-04	18.391858	63.807492	3.220922e-10	1.673446e+00	4.341631e-22
21.931219	0.999996	12.880754	2.554569e-04	17.754178	62.556366	3.666347e-10	1.950787e+00	4.955207e-22
21.481588	0.999994	13.114066	2.725043e-04	17.371423	61.329773	4.147161e-10	2.263344e+00	5.619807e-22
21.040773	0.999991	13.488916	2.928970e-04	17.240785	60.127230	4.657442e-10	2.611387e+00	6.959023e-22
20.608603	0.999987	14.009498	3.167215e-04	17.356119	58.948268	5.171518e-10	2.983062e+00	7.807407e-22
20.184904	0.999982	14.711057	3.447881e-04	17.725884	57.792418	5.692379e-10	3.383213e+00	8.661143e-22
19.769514	0.999974	15.622415	3.777179e-04	18.340939	56.659234	6.262171e-10	3.840130e+00	9.604660e-22
19.362268	0.999965	16.773224	4.161136e-04	19.243472	55.548268	6.821358e-10	4.321103e+00	1.056528e-21
18.963009	0.999953	18.200454	4.606991e-04	20.424113	54.459088	7.468200e-10	4.891697e+00	1.163380e-21
18.571577	0.999937	19.940365	5.121196e-04	21.944033	53.391262	8.083626e-10	5.478220e+00	1.270330e-21
18.187820	0.999917	22.035958	5.711363e-04	23.820816	52.344374	8.698399e-10	6.101253e+00	1.379561e-21
17.811588	0.999892	24.534165	6.385510e-04	26.047804	51.318013	9.576979e-10	6.954039e+00	1.489093e-21
17.442734	0.999860	27.484285	7.151473e-04	28.741871	50.311778	1.020761e-09	7.670399e+00	1.596939e-21
17.081112	0.999821	30.945712	8.018303e-04	31.897701	49.325273	1.087595e-09	8.454308e+00	1.712717e-21
16.726582	0.999772	34.976915	8.994331e-04	35.560291	48.358115	1.151148e-09	9.251007e+00	1.828208e-21
16.379002	0.999713	39.643563	1.008866e-03	39.770056	47.409916	1.212591e-09	1.006719e+01	1.941758e-21
16.038237	0.999641	45.016997	1.130953e-03	44.611616	46.480309	1.576985e-09	1.350900e+01	2.052798e-21
15.704153	0.999556	51.172570	1.266635e-03	50.170402	45.568930	1.665505e-09	1.471586e+01	2.158602e-21
15.376621	0.999453	58.190208	1.416860e-03	56.434364	44.675423	1.740262e-09	1.584623e+01	2.261469e-21
15.055511	0.999333	66.153358	1.582463e-03	63.449186	43.799435	1.810660e-09	1.697658e+01	2.359297e-21
14.740698	0.999191	75.157899	1.764367e-03	71.261374	42.940624	1.875668e-09	1.809325e+01	2.450681e-21
14.432057	0.999026	85.298746	1.963342e-03	79.908493	42.098653	1.935086e-09	1.918980e+01	2.535296e-21
14.129468	0.998835	96.684310	2.180172e-03	89.428330	41.273189	1.987995e-09	2.025266e+01	2.611966e-21
13.832812	0.998615	109.422738	2.415573e-03	99.824116	40.463912	2.028110e-09	2.121124e+01	2.673333e-21
13.541973	0.998364	123.641006	2.670286e-03	111.167258	39.670503	2.068222e-09	2.219300e+01	2.733874e-21
13.256837	0.998079	139.456257	2.944814e-03	123.441344	38.892651	2.101171e-09	2.311980e+01	2.785370e-21
12.977291	0.997756	156.987968	3.239629e-03	136.633720	38.130050	2.126725e-09	2.398387e+01	2.827365e-21
12.703227	0.997393	176.350589	3.555309e-03	150.768785	37.382403	2.150534e-09	2.484516e+01	2.859805e-21
12.434537	0.996988	197.666899	3.892113e-03	165.693583	36.649417	2.161356e-09	2.556981e+01	2.882656e-21
12.171115	0.996536	221.046488	4.250336e-03	181.375737	35.930802	2.164768e-09	2.621534e+01	2.895727e-21
11.912858	0.996037	246.582022	4.630114e-03	197.704470	35.226277	2.160960e-09	2.677850e+01	2.899207e-21
11.659665	0.995486	274.388652	5.031793e-03	214.563986	34.535566	2.150340e-09	2.725896e+01	2.893522e-21
11.411437	0.994881	304.531748	5.455430e-03	231.779604	33.858400	2.132880e-09	2.765100e+01	3.540568e-21
11.168076	0.994221	336.606146	5.895739e-03	248.733381	33.194510	2.103172e-09	2.787659e+01	3.520547e-21
10.929486	0.993502	371.012946	6.356656e-03	265.688615	32.543639	2.071309e-09	2.806296e+01	3.491625e-21
10.695575	0.992723	406.817152	6.829160e-03	282.139132	31.905528	2.038454e-09	2.822367e+01	3.449577e-21
10.466250	0.991881	443.995830	7.312967e-03	297.593426	31.279931	1.998304e-09	2.826883e+01	3.399868e-21
10.241423	0.990976	482.527642	7.807803e-03	312.029455	30.666601	1.953835e-09	2.823529e+01	3.346906e-21
10.021003	0.990005	522.346204	8.312901e-03	-nan	30.065296	1.900483e-09	-nan	3.278928e-21
