16.379002	0.999713	40.320751	1.022655e-03	40.387960	47.409916	1.239624e-09	1.030720e+01	1.984395e-21
16.038237	0.999641	45.838912	1.147420e-03	45.373537	46.480309	1.611715e-09	1.382727e+01	2.098281e-21
15.704153	0.999556	52.158664	1.286045e-03	51.082408	45.568930	1.702536e-09	1.506508e+01	2.206859e-21
15.376621	0.999453	59.360670	1.439466e-03	57.511820	44.675423	1.778979e-09	1.622156e+01	2.312015e-21
15.055511	0.999333	67.529956	1.608520e-03	64.708311	43.799435	1.850756e-09	1.737572e+01	2.411737e-21
14.740698	0.999191	76.763662	1.794118e-03	72.718426	42.940624	1.916871e-09	1.851401e+01	2.504670e-21
14.432057	0.999026	87.158439	1.997018e-03	81.579843	42.098653	1.977059e-09	1.962916e+01	2.590407e-21
14.129468	0.998835	98.823681	2.217985e-03	91.329747	41.273189	2.030468e-09	2.070806e+01	2.667840e-21
13.832812	0.998615	111.869073	2.457726e-03	101.972296	40.463912	2.071261e-09	2.168459e+01	2.730130e-21
13.541973	0.998364	126.421075	2.716936e-03	113.573158	39.670503	2.111180e-09	2.267524e+01	2.790556e-21
13.256837	0.998079	142.597511	2.996112e-03	126.115331	38.892651	2.143639e-09	2.360750e+01	2.841540e-21
12.977291	0.997756	160.517693	3.295696e-03	139.583293	38.130050	2.168454e-09	2.447387e+01	2.882696e-21
12.703227	0.997393	180.295167	3.616245e-03	153.998995	37.382403	2.191378e-09	2.533543e+01	2.913979e-21
12.434537	0.996988	202.051479	3.957986e-03	169.202523	36.649417	2.200997e-09	2.605609e+01	2.935379e-21
12.171115	0.996536	225.894249	4.321189e-03	185.157807	35.930802	2.203023e-09	2.669478e+01	2.946751e-21
11.912858	0.996037	251.913089	4.705963e-03	201.748385	35.226277	2.197679e-09	2.724855e+01	2.948321e-21
11.659665	0.995486	280.220398	5.112632e-03	218.852392	34.535566	2.185369e-09	2.771692e+01	2.940515e-21
11.411437	0.994881	310.877126	5.541226e-03	236.289549	33.858400	2.166142e-09	2.809501e+01	3.598321e-21
11.168076	0.994221	343.504318	5.986787e-03	253.463698	33.194510	2.134993e-09	2.831013e+01	3.576043e-21
10.929486	0.993502	378.470355	6.452877e-03	270.601188	32.543639	2.101399e-09	2.848142e+01	3.544629e-21
10.695575	0.992723	414.822812	6.930358e-03	287.200018	31.905528	2.066958e-09	2.862821e+01	3.500110e-21
10.466250	0.991881	452.535681	7.418914e-03	302.756609	31.279931	2.025116e-09	2.865716e+01	3.447695e-21
10.241423	0.990976	491.584248	7.918239e-03	317.234266	30.666601	1.978614e-09	2.860160e+01	3.391527e-21
10.021003	0.990005	531.900445	8.427564e-03	-nan	30.065296	1.923582e-09	-nan	3.320769e-21
